 1.00000000e-02  3.50126003e+01  1.00000000e-02 -1.79863002e+02 
 3.16227766e+03  3.83661483e+01  3.16227766e+03 -1.83549059e+02 
 3.54813389e+03  3.83614007e+01  3.54813389e+03 -1.84041917e+02 
 3.98107171e+03  3.83553849e+01  3.98107171e+03 -1.84587595e+02 
 4.46683592e+03  3.83477865e+01  4.46683592e+03 -1.85192999e+02 
 5.01187234e+03  3.83382104e+01  5.01187234e+03 -1.85865692e+02 
 5.62341325e+03  3.83261618e+01  5.62341325e+03 -1.86613940e+02 
 6.30957344e+03  3.83110226e+01  6.30957344e+03 -1.87446750e+02 
 7.07945784e+03  3.82920237e+01  7.07945784e+03 -1.88373877e+02 
 7.94328235e+03  3.82682118e+01  7.94328235e+03 -1.89405821e+02 
 8.91250938e+03  3.82384099e+01  8.91250938e+03 -1.90553764e+02 
 1.00000000e+04  3.82011730e+01  1.00000000e+04 -1.91829459e+02 
 1.12201845e+04  3.81547385e+01  1.12201845e+04 -1.93245034e+02 
 1.25892541e+04  3.80969739e+01  1.25892541e+04 -1.94812688e+02 
 1.41253754e+04  3.80253253e+01  1.41253754e+04 -1.96544256e+02 
 1.58489319e+04  3.79367717e+01  1.58489319e+04 -1.98450614e+02 
 1.77827941e+04  3.78277957e+01  1.77827941e+04 -2.00540895e+02 
 1.99526231e+04  3.76943799e+01  1.99526231e+04 -2.02821536e+02 
 2.23872114e+04  3.75320457e+01  2.23872114e+04 -2.05295157e+02 
 2.51188643e+04  3.73359478e+01  2.51188643e+04 -2.07959372e+02 
 2.81838293e+04  3.71010384e+01  2.81838293e+04 -2.10805645e+02 
 3.16227766e+04  3.68223056e+01  3.16227766e+04 -2.13818398e+02 
 3.54813389e+04  3.64950775e+01  3.54813389e+04 -2.16974586e+02 
 3.98107171e+04  3.61153663e+01  3.98107171e+04 -2.20243962e+02 
 4.46683592e+04  3.56802073e+01  4.46683592e+04 -2.23590174e+02 
 5.01187234e+04  3.51879386e+01  5.01187234e+04 -2.26972683e+02 
 5.62341325e+04  3.46383682e+01  5.62341325e+04 -2.30349302e+02 
 6.30957344e+04  3.40327950e+01  6.30957344e+04 -2.33679013e+02 
 7.07945784e+04  3.33738785e+01  7.07945784e+04 -2.36924618e+02 
 7.94328235e+04  3.26653857e+01  7.94328235e+04 -2.40054862e+02 
 8.91250938e+04  3.19118622e+01  8.91250938e+04 -2.43045753e+02 
 1.00000000e+05  3.11182867e+01  1.00000000e+05 -2.45881062e+02 
 1.12201845e+05  3.02897533e+01  1.12201845e+05 -2.48552072e+02 
 1.25892541e+05  2.94312167e+01  1.25892541e+05 -2.51056809e+02 
 1.41253754e+05  2.85473098e+01  1.41253754e+05 -2.53398967e+02 
 1.58489319e+05  2.76422342e+01  1.58489319e+05 -2.55586743e+02 
 1.77827941e+05  2.67197116e+01  1.77827941e+05 -2.57631724e+02 
 1.99526231e+05  2.57829807e+01  1.99526231e+05 -2.59547918e+02 
 2.23872114e+05  2.48348262e+01  2.23872114e+05 -2.61350969e+02 
