 1.00000000e-02  3.79427026e+01  1.00000000e-02 -1.79342315e+02 
 5.62341325e+05  1.83653854e+01  5.62341325e+05 -2.74060003e+02 
 6.30957344e+05  1.73841915e+01  6.30957344e+05 -2.75344146e+02 
 7.07945784e+05  1.64062751e+01  7.07945784e+05 -2.76694757e+02 
 7.94328235e+05  1.54327483e+01  7.94328235e+05 -2.78127758e+02 
 8.91250938e+05  1.44649221e+01  8.91250938e+05 -2.79659442e+02 
 1.00000000e+06  1.35043566e+01  1.00000000e+06 -2.81306408e+02 
 1.12201845e+06  1.25529147e+01  1.12201845e+06 -2.83085408e+02 
 1.25892541e+06  1.16128163e+01  1.25892541e+06 -2.85013078e+02 
 1.41253754e+06  1.06866914e+01  1.41253754e+06 -2.87105534e+02 
 1.58489319e+06  9.77762267e+00  1.58489319e+06 -2.89377797e+02 
 1.77827941e+06  8.88917128e+00  1.77827941e+06 -2.91843041e+02 
 1.99526231e+06  8.02537179e+00  1.99526231e+06 -2.94511654e+02 
 2.23872114e+06  7.19068226e+00  2.23872114e+06 -2.97390163e+02 
 2.51188643e+06  6.38987402e+00  2.51188643e+06 -3.00480084e+02 
 2.81838293e+06  5.62784910e+00  2.81838293e+06 -3.03776869e+02 
 3.16227766e+06  4.90938181e+00  3.16227766e+06 -3.07269119e+02 
 3.54813389e+06  4.23879532e+00  3.54813389e+06 -3.10938312e+02 
 3.98107171e+06  3.61960222e+00  3.98107171e+06 -3.14759248e+02 
 4.46683592e+06  3.05415523e+00  4.46683592e+06 -3.18701325e+02 
 5.01187234e+06  2.54336326e+00  5.01187234e+06 -3.22730606e+02 
 5.62341325e+06  2.08652291e+00  5.62341325e+06 -3.26812445e+02 
 6.30957344e+06  1.68129451e+00  6.30957344e+06 -3.30914293e+02 
 7.07945784e+06  1.32382119e+00  7.07945784e+06 -3.35008238e+02 
 7.94328235e+06  1.00895903e+00  7.94328235e+06 -3.39072902e+02 
 8.91250938e+06  7.30567169e-01  8.91250938e+06 -3.43094458e+02 
 1.00000000e+07  4.81803267e-01  1.00000000e+07 -3.47066731e+02 
 1.12201845e+07  2.55381063e-01  1.12201845e+07 -3.50990467e+02 
 1.25892541e+07  4.37660238e-02  1.25892541e+07 -3.54871966e+02 
 1.41253754e+07 -1.60694307e-01  1.41253754e+07 -3.58721281e+02 
 1.58489319e+07 -3.65691655e-01  1.58489319e+07 -3.62550156e+02 
 1.77827941e+07 -5.78905235e-01  1.77827941e+07 -3.66369859e+02 
 1.99526231e+07 -8.07946778e-01  1.99526231e+07 -3.70189016e+02 
 2.23872114e+07 -1.06027278e+00  2.23872114e+07 -3.74011580e+02 
 2.51188643e+07 -1.34304067e+00  2.51188643e+07 -3.77835070e+02 
 2.81838293e+07 -1.66289781e+00  2.81838293e+07 -3.81649287e+02 
 3.16227766e+07 -2.02571011e+00  3.16227766e+07 -3.85435691e+02 
 3.54813389e+07 -2.43625779e+00  3.54813389e+07 -3.89167622e+02 
